Time,avg t001,avg t002,avg t003,avg t004,avg t005,time (s) Activity1,time (s) Activity2,time (s) Activity3,time (s) Activity4,time (s) Activity5,time (s) Activity6,time (s) Activity7,time (s) Activity8,time (s) Activity9,time (s) Activity10,time (s) Activity11,time (s) Activity12,time (s) Activity13,time (s) Activity14,time (s) Activity15,time (s) Activity16,n m001,n m002,n m003,n m004,n m005,n m006,n m007,n m008,n m009,n m010,n m011,n m012,n m013,n m014,n m015,n m016,n m017,n m018,n m019,n m020,n m021,n m022,n m023,n m024,n m025,n m026,n m027,n m028,n m029,n m030,n m031,n m032,n m033,n m034,n m035,n m036,n m037,n m038,n m039,n m040,n m041,n m042,n m043,n m044,n m045,n m046,n m047,n m048,n m049,n m050,n m051,n m052,n d001,n d002,n d003,n d004,n d005,n d006,n d007,n d008,n d009,n d010,n d011,n d012,n d013,n d014,n d015,n d016,n d017,n d018,n Task1,n Task2,n Task3,n Task4,n Task5,n Task6,n Task7,n Task8,n Task9,n Task10,n Task11,n Task12,n Task13,n Action1,n Action2,n Action3,n Action4,n Action5,n Action6,n Action7,n Action8,n Action9,n Action10,n Action11,n Action12,n paz1,n paz2,n paz3,n paz4,n paz5,n paz6,n paz7,n paz8,n paz9,n paz10,n paz11,n paz12,n paz13,n paz14,n paz15,n paz16,n paz17,n paz18,n paz19,n paz20,n paz21,n paz22,n paz23,n paz24,n paz25,n paz26,n paz27,n paz28,n paz29,n paz30,n paz31,n paz32,n paz33,n paz34,n paz35,n paz36,n paz37,n paz38,n paz39,n paz40,n paz41,n paz42,n paz43,n paz44,n paz45,n paz46,n paz47,n paz48,n paz49,n paz50,n paz51,n paz52,n paz53,n paz54,n paz55,n paz56,n paz57,n paz58,n paz59,n paz60,n paz61,n paz62,n paz63,n paz64,n paz65,n paz66,n paz67,n paz68,n paz69,n paz70,n paz71,n paz72,n paz73,n paz74,n paz75,n paz76,n paz77,n paz78,n paz79,n paz80,n paz81,n paz82,n paz83,n paz84,n paz85,n paz86,n paz87,n paz88,n paz89,n paz90,n paz91,n paz92,n paz93,n paz94,n paz95,n paz96,n paz97,n paz98,n paz99,n paz100,n paz101,n paz102,n paz103,n paz104,n paz105,n paz106,n paz107,n paz108,n paz109,n paz110,n paz111,n paz112,n paz113,n paz114,n paz115,n paz116,n paz117,n paz118,n paz119,n paz120,n paz121,n paz122,n paz123,n paz124,n paz125,n paz126,n paz127,n paz128,n paz129,n paz130,n paz131,n paz132,n paz133,n paz134,n paz135,n paz136,n paz137,n paz138,n paz139,n paz140,n paz141,n paz142,n paz143,n paz144,n paz145,n paz146,n paz147,n paz148,n paz149,n paz150,n paz151,n paz152,n paz153,n paz154,n paz155,n paz156,n paz157,n paz158,n paz159,n paz160,n paz161,n paz162,n paz163,n paz164,n paz165,n paz166,n paz167,n paz168,n paz169,n paz170,n paz171,n paz172,n paz173,n paz174,n paz175,n paz176,n paz177,n paz178,n paz179,n paz180,n paz181,n paz182,n paz183,n paz184,n paz185,n paz186,n paz187,n paz188,n paz189,n paz190,n paz191,n paz192,n paz193,n paz194,n paz195,n paz196,n paz197,n paz198,n paz199,n paz200,n paz201,n paz202,n paz203,n paz204,n paz205,n paz206,n paz207,n paz208,n paz209,n paz210,n paz211,n paz212,n paz213,n paz214,n paz215,n paz216,n paz217,n paz218,n paz219,n paz220,n paz221,n paz222,n paz223,n paz224,n paz225,n paz226,n paz227,n paz228,n paz229,n paz230,n paz231,n paz232,n paz233,n paz234,n paz235,n paz236,n paz237,n paz238,n paz239,n paz240,n paz241,n paz242,n paz243,n paz244,n paz245,n paz246,n paz247,n paz248,n paz249,n paz250,n paz251,n paz252,n paz253,n paz254,n paz255,n paz256,n paz257,n paz258,n paz259,n paz260,n paz261,n paz262,n paz263,n paz264,n paz265,n paz266,n paz267,n paz268,n paz269,n paz270,n paz271,n paz272,n paz273,n paz274,trend,act Consumption,avg Consumption
900,22.673076923076923,25.444444444444443,21.25,20.25,24.136363636363637,0,0,0,0,55,122,438,32,56,42,251,184,107,474,72,0,42,26,8,0,2,18,82,62,50,10,0,0,144,116,59,66,197,55,10,2,26,20,44,16,62,14,12,12,4,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,27,176,0,0,0,0,0,0,22,0,0,16,0,0,0,0,0,0,0,0,12,18,29,19,9,6,22,17,1,0,0,0,0,5,0,0,0,84,0,13,23,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.568723514404501,2568.4597701149423,2928.409090909091
800,22.673076923076923,25.444444444444443,21.25,20.25,24.136363636363637,192,155,228,458,68,108,253,36,64,34,103,172,5,0,0,0,44,20,2,0,4,14,74,68,88,54,0,0,114,64,66,82,166,56,14,0,26,18,48,18,44,20,10,10,2,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,16,0,0,0,0,4,0,0,0,0,0,0,19,19,21,16,11,17,4,1,3,1,0,0,0,15,0,0,0,54,18,12,3,3,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.751934892037255,2662.7654205607478,2004.8263157894735
870,27.0,30.904761904761905,29.0,30.142857142857142,27.166666666666668,588,503,368,656,96,18,0,0,0,0,0,0,0,0,0,0,24,40,4,4,6,24,48,36,22,12,0,2,72,58,44,50,70,56,14,0,12,8,23,12,10,6,6,6,6,0,0,0,0,0,0,0,6,4,0,0,0,10,10,0,0,0,0,0,0,0,32,228,0,0,0,0,0,0,10,0,8,0,0,2,0,0,0,0,0,0,7,3,8,31,28,31,10,1,0,1,0,0,0,6,0,0,0,96,5,1,1,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5853042375824834,1672.8909090909092,1783.474074074074
930,27.0,30.904761904761905,29.0,30.142857142857142,27.166666666666668,0,0,0,0,0,226,855,125,164,58,373,204,0,0,0,0,30,4,2,0,2,4,44,32,68,6,4,2,40,52,34,40,102,16,4,0,12,12,28,8,10,6,8,8,12,0,0,0,0,0,0,0,10,18,10,10,14,18,16,0,0,0,0,0,0,0,6,148,0,0,0,0,4,4,6,0,0,0,0,2,0,0,0,0,0,0,9,6,31,8,26,3,1,12,5,0,0,0,0,4,0,0,0,66,1,17,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.1796422065055845,1783.474074074074,1540.1340206185566
990,27.0,30.904761904761905,29.0,30.142857142857142,27.166666666666668,0,0,0,0,0,0,0,0,0,0,0,70,262,411,90,171,52,18,8,0,2,66,78,40,44,2,8,4,58,60,44,42,60,28,26,0,34,36,48,28,28,18,30,24,19,4,6,4,2,0,2,6,11,12,8,10,16,16,18,2,0,0,0,0,0,2,2,112,6,0,1,0,2,2,6,0,2,0,0,1,0,0,0,0,0,0,6,6,3,44,9,0,0,0,0,1,1,1,1,0,0,0,0,59,0,8,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.008661251286,1540.1340206185566,553.7155172413793
630,23.94736842105263,24.854166666666668,21.07894736842105,21.772727272727273,21.833333333333332,319,173,330,430,61,108,43,0,0,0,0,0,0,0,0,0,20,26,16,2,16,10,32,32,36,21,10,8,112,46,54,76,88,32,12,0,14,10,20,8,6,8,6,6,2,0,0,0,0,0,0,0,4,10,2,4,12,8,4,0,0,0,0,0,0,0,14,280,0,0,0,0,1,1,12,0,0,1,0,4,0,0,0,0,0,0,9,11,13,9,12,28,17,1,1,1,0,0,0,8,0,0,0,58,8,7,4,11,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.934991047394774,2644.573529411765,4228.315217391304
690,23.94736842105263,24.854166666666668,21.07894736842105,21.772727272727273,21.833333333333332,0,0,0,0,0,0,623,131,189,51,291,169,225,793,57,88,38,8,4,0,16,30,34,44,40,14,2,2,110,82,58,84,184,52,0,0,8,18,38,10,38,22,12,12,12,0,0,0,0,0,0,0,8,10,8,8,6,18,18,0,0,0,0,0,0,0,24,298,0,0,0,0,2,0,18,0,0,3,0,4,0,0,0,0,0,0,9,21,33,33,33,4,7,2,0,1,1,0,1,0,0,0,0,126,0,11,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.758939710185054,4228.315217391304,2762.913
570,22.295454545454547,25.928571428571427,23.5,21.772727272727273,22.416666666666668,497,183,180,499,61,17,0,0,0,0,0,0,0,0,0,0,31,32,8,4,0,8,36,37,13,18,6,2,190,55,40,56,76,44,18,0,26,20,21,16,16,12,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0,0,0,0,0,22,192,2,0,0,0,0,0,10,0,6,0,0,1,0,0,0,0,0,0,7,3,11,11,4,25,19,1,1,1,0,0,0,5,0,0,0,57,7,1,2,6,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.34374668834169,2440.836363636364,2332.613081395349
630,22.295454545454547,25.928571428571427,23.5,21.772727272727273,22.416666666666668,0,0,0,0,0,108,593,258,84,35,204,256,167,526,106,0,40,6,0,0,0,38,66,44,24,2,0,0,135,52,40,48,128,40,2,0,10,12,38,10,34,12,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,16,166,0,0,0,0,0,0,20,0,6,4,0,3,0,0,0,0,0,0,10,20,18,31,18,7,15,11,1,0,1,1,0,5,0,0,0,92,1,12,16,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.147249120064664,2332.613081395349,2131.5695652173913
660,23.946428571428573,27.38235294117647,20.5,21.25,24.666666666666668,293,200,262,489,67,158,633,196,0,0,0,0,0,0,0,0,24,16,4,2,2,16,36,34,26,6,4,12,150,74,38,38,91,50,12,0,16,8,28,10,40,9,12,10,2,0,0,0,0,0,0,0,4,6,4,4,12,14,14,0,0,0,0,0,0,0,22,238,2,0,0,0,2,0,5,0,4,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.984548933703994,2011.1285714285716,2754.735294117647
720,23.946428571428573,27.38235294117647,20.5,21.25,24.666666666666668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,14,4,0,2,22,56,56,40,16,10,4,200,80,58,68,145,78,28,0,48,38,66,28,54,27,20,20,6,0,0,0,0,0,0,0,4,4,0,0,0,26,22,0,0,0,0,0,0,0,12,137,0,0,0,0,0,0,13,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.060672885802326,2754.735294117647,1303.0733333333333
570,20.416666666666668,24.69047619047619,23.2,19.5,22.333333333333332,249,156,289,641,66,152,106,0,0,0,0,0,0,0,0,0,20,56,4,2,6,22,42,30,28,71,2,2,96,38,38,42,68,30,6,0,18,18,20,16,14,12,14,12,6,0,0,0,0,0,0,0,4,0,0,0,0,12,8,0,0,0,0,0,0,0,18,194,0,0,0,0,0,0,12,0,10,2,0,0,0,0,0,0,0,0,9,6,10,9,6,17,19,1,1,1,0,0,0,12,0,0,0,49,4,1,3,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.463786597259615,2163.010101010101,3710.653846153846
630,20.416666666666668,24.69047619047619,23.2,19.5,22.333333333333332,0,0,0,0,0,0,232,51,127,21,81,147,150,384,68,155,58,16,2,0,2,16,74,70,52,46,0,0,116,92,76,84,162,30,6,0,22,20,54,16,44,26,8,8,4,0,0,0,0,0,0,0,4,8,4,4,6,12,12,0,0,0,0,0,0,0,14,166,0,0,0,0,2,0,20,0,4,2,0,4,0,0,0,0,0,0,10,13,8,14,9,6,1,6,1,0,1,0,0,2,0,0,0,39,1,14,8,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.317868772573064,3710.653846153846,1480.767469879518
840,26.25,30.5,27.0,27.0,24.75,177,196,186,496,60,124,647,58,0,0,0,0,0,0,0,0,18,30,4,0,10,16,36,32,28,14,2,2,154,44,42,50,140,62,18,0,18,12,20,12,8,6,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,28,160,0,0,0,0,0,0,12,0,4,0,0,5,0,0,0,0,0,0,11,14,16,18,20,30,9,10,7,0,0,0,0,8,0,0,0,69,10,14,14,16,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.571826268054393,1581.0470588235294,2146.6382978723404
